Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,SELBAL,0.7611111111111111,NA,12,1,216.45000000000002,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,CLR-LASSO,0.7308080808080808,NA,2,2,0.20000000000001705,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,Coda-LASSO,0.7454545454545455,NA,39,1,44.440000000000026,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,ALR-GLMNET,0.6954545454545454,NA,2,1,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,ALR-LASSO,0.6954545454545454,NA,2,1,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,glmnet4,0.8666666666666667,0.7625,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,pls2,0.8949494949494949,0.7,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,ranger1,0.8949494949494949,0.8041666666666667,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,rangerE5,0.9207070707070707,0.7895833333333333,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,svmRadial3,0.8575757575757577,0.7458333333333333,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,DCV-ridgeRegression,0.8797979797979798,0.7375,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,DCV-ridgeEnsemble,0.898989898989899,0.7708333333333334,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,DCV,0.8949494949494949,0.8041666666666667,168,5550,17.007000000000005,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,SELBAL,0.7072916666666667,NA,9,1,221.51400000000012,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,CLR-LASSO,0.7791666666666667,NA,23,23,0.29399999999986903,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,Coda-LASSO,0.7395833333333334,NA,154,1,88.5920000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,ALR-GLMNET,0.8552083333333333,NA,15,14,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,ALR-LASSO,0.8208333333333333,NA,12,11,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,glmnet4,0.7979166666666667,0.8158088235294118,104,2133,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,pls2,0.8510416666666667,0.8375,104,2133,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,ranger1,0.8885416666666667,0.8627450980392157,104,2133,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,rangerE5,0.88125,0.8832107843137256,104,2133,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,svmRadial3,0.8572916666666667,0.8433823529411765,104,2133,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,DCV-ridgeRegression,0.8416666666666667,0.8189950980392157,104,2133,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,DCV-ridgeEnsemble,0.8625,0.8553921568627452,104,2133,15.483999999999924,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,DCV,0.88125,0.8832107843137256,104,2133,15.483999999999924,223
