Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed8,8,1,SELBAL,0.6510305614783226,NA,6,1,54.691,118
Empirical,qitta_NAFLD_16s_seed8,8,1,CLR-LASSO,0.689410092395167,NA,9,9,0.1869999999999976,118
Empirical,qitta_NAFLD_16s_seed8,8,1,Coda-LASSO,0.7334754797441364,NA,19,1,111.83600000000001,118
Empirical,qitta_NAFLD_16s_seed8,8,1,ALR-GLMNET,0.7022032693674485,NA,17,16,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,ALR-LASSO,0.7100213219616205,NA,11,10,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,glmnet4,0.6879886282871357,0.5601604278074866,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,pls2,0.7022032693674485,0.5307486631016043,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,ranger1,0.6457000710732054,0.5013368983957219,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,rangerE5,0.6556503198294243,0.5628342245989304,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,svmRadial3,0.6403695806680881,0.5307486631016043,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,DCV-ridgeRegression,0.7242359630419332,0.5267379679144385,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,DCV-ridgeEnsemble,0.6766169154228856,0.5401069518716577,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,1,DCV,0.6556503198294243,0.5628342245989304,10,24,5.626999999999981,118
Empirical,qitta_NAFLD_16s_seed8,8,2,SELBAL,0.785427807486631,NA,19,1,85.79100000000005,123
Empirical,qitta_NAFLD_16s_seed8,8,2,CLR-LASSO,0.5,NA,2,2,0.15699999999992542,123
Empirical,qitta_NAFLD_16s_seed8,8,2,Coda-LASSO,0.7032085561497325,NA,77,1,30.133000000000038,123
Empirical,qitta_NAFLD_16s_seed8,8,2,ALR-GLMNET,0.7533422459893049,NA,17,16,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,ALR-LASSO,0.7212566844919787,NA,8,7,5.8039999999999985,123
Empirical,qitta_NAFLD_16s_seed8,8,2,glmnet4,0.7279411764705883,0.6772727272727272,59,690,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,pls2,0.7613636363636364,0.6932263814616755,59,690,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,ranger1,0.7399732620320856,0.7177361853832442,59,690,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,rangerE5,0.7202540106951872,0.6952317290552585,59,690,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,svmRadial3,0.7767379679144385,0.7113190730837791,59,690,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,DCV-ridgeRegression,0.7647058823529411,0.7113190730837791,59,690,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,DCV-ridgeEnsemble,0.7633689839572193,0.7124777183600713,59,690,5.802999999999997,123
Empirical,qitta_NAFLD_16s_seed8,8,2,DCV,0.7399732620320856,0.7177361853832442,59,690,5.802999999999997,123
