Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,SELBAL,0.46692307692307694,NA,10,1,231.566,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,CLR-LASSO,0.49846153846153846,NA,21,21,0.22799999999998022,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,Coda-LASSO,0.5969230769230769,NA,222,1,45.566,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR-GLMNET,0.4707692307692308,NA,25,24,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR-LASSO,0.4676923076923077,NA,26,25,15.84799999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,glmnet4,0.48923076923076925,0.5118343195266273,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,pls2,0.6169230769230769,0.6035502958579881,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ranger1,0.6430769230769231,0.5961538461538461,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,rangerE5,0.6323076923076923,0.6124260355029586,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,svmRadial3,0.7215384615384616,0.6213017751479291,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,DCV-ridgeRegression,0.6323076923076923,0.6065088757396451,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,DCV-ridgeEnsemble,0.6061538461538462,0.4260355029585799,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,DCV,0.6323076923076923,0.6124260355029586,150,4455,15.84699999999998,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,SELBAL,0.5961538461538461,NA,7,1,262.03499999999985,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,CLR-LASSO,0.650887573964497,NA,18,18,0.23600000000033106,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,Coda-LASSO,0.636094674556213,NA,225,1,76.90599999999995,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,ALR-GLMNET,0.7130177514792899,NA,120,119,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,ALR-LASSO,0.628698224852071,NA,12,11,18.57300000000012,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,glmnet4,0.6849112426035503,0.7556706114398423,193,7250,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,pls2,0.6730769230769231,0.751232741617357,193,7250,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,ranger1,0.6301775147928994,0.7262080867850098,193,7250,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,rangerE5,0.6279585798816568,0.7586291913214991,193,7250,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,svmRadial3,0.6479289940828402,0.7490138067061144,193,7250,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,DCV-ridgeRegression,0.6789940828402367,0.7519723865877712,193,7250,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,DCV-ridgeEnsemble,0.6568047337278107,0.7583826429980276,193,7250,18.572000000000116,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,DCV,0.6279585798816568,0.7586291913214991,193,7250,18.572000000000116,257
