Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed9,9,1,SELBAL,0.8058469308469308,NA,21,1,50.256,48
Empirical,selbal_Crohns_16s_seed9,9,1,CLR-LASSO,0.827000777000777,NA,23,23,0.43900000000000006,48
Empirical,selbal_Crohns_16s_seed9,9,1,Coda-LASSO,0.7978049728049728,NA,13,1,233.927,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR-GLMNET,0.8087412587412587,NA,27,26,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR-LASSO,0.8098484848484848,NA,27,26,2.063000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,glmnet4,0.8082167832167833,0.8023698523698524,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,pls2,0.8046231546231546,0.781080031080031,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,ranger1,0.8539432789432789,0.8286519036519036,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,rangerE5,0.8442307692307692,0.8204156954156954,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,svmRadial3,0.8321289821289821,0.8163558663558663,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,DCV-ridgeRegression,0.8024087024087024,0.7993395493395494,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,DCV-ridgeEnsemble,0.8431429681429682,0.8246309246309247,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,1,DCV,0.8539432789432789,0.8286519036519036,36,288,2.062000000000012,48
Empirical,selbal_Crohns_16s_seed9,9,2,SELBAL,0.8221056721056721,NA,24,1,53.519000000000005,48
Empirical,selbal_Crohns_16s_seed9,9,2,CLR-LASSO,0.8247668997668998,NA,33,33,0.5239999999998872,48
Empirical,selbal_Crohns_16s_seed9,9,2,Coda-LASSO,0.7775446775446775,NA,10,1,211.0530000000001,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR-GLMNET,0.8127039627039627,NA,46,45,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR-LASSO,0.8065656565656566,NA,32,31,1.8979999999999393,48
Empirical,selbal_Crohns_16s_seed9,9,2,glmnet4,0.8094405594405595,0.7845376845376846,36,284,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,pls2,0.8046620046620047,0.7796037296037296,36,284,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,ranger1,0.8582750582750582,0.8152097902097901,36,284,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,rangerE5,0.853982128982129,0.8146270396270396,36,284,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,svmRadial3,0.8325174825174825,0.8050116550116551,36,284,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,DCV-ridgeRegression,0.8087801087801088,0.7810800310800311,36,284,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,DCV-ridgeEnsemble,0.8422688422688422,0.8132867132867133,36,284,1.8969999999999345,48
Empirical,selbal_Crohns_16s_seed9,9,2,DCV,0.8582750582750582,0.8152097902097901,36,284,1.8969999999999345,48
