Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,SELBAL,0.659297052154195,NA,17,1,69.172,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,CLR-LASSO,0.8764172335600906,NA,7,7,0.10500000000000398,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,Coda-LASSO,0.850907029478458,NA,30,1,34.503,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,ALR-GLMNET,0.8798185941043084,NA,12,11,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,ALR-LASSO,0.879251700680272,NA,9,8,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,glmnet4,0.876984126984127,0.8578231292517007,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,pls2,0.8820861678004535,0.872845804988662,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,ranger1,0.8673469387755102,0.8808390022675736,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,rangerE5,0.8571428571428571,0.855498866213152,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,svmRadial3,0.8514739229024944,0.8465986394557823,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,DCV-ridgeRegression,0.8815192743764172,0.8556122448979592,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,DCV-ridgeEnsemble,0.8718820861678005,0.8625850340136054,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,1,DCV,0.8673469387755102,0.8808390022675736,10,24,4.3870000000000005,137
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,SELBAL,0.813588850174216,NA,9,1,42.84000000000003,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,CLR-LASSO,0.7717770034843205,NA,27,27,0.16600000000005366,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,Coda-LASSO,0.8304297328687572,NA,23,1,43.75800000000004,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,ALR-GLMNET,0.854239256678281,NA,69,68,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,ALR-LASSO,0.8257839721254355,NA,21,20,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,glmnet4,0.854239256678281,0.9024943310657596,45,460,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,pls2,0.8623693379790941,0.8979591836734693,45,460,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,ranger1,0.8507549361207898,0.8905895691609977,45,460,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,rangerE5,0.8638211382113822,0.899092970521542,45,460,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,svmRadial3,0.8763066202090593,0.9036281179138321,45,460,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,DCV-ridgeRegression,0.8745644599303136,0.9024943310657596,45,460,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,DCV-ridgeEnsemble,0.8670150987224158,0.9013605442176871,45,460,3.6119999999999663,131
Empirical,cmg_RubelMA-2020_STH_seed5,5,2,DCV,0.854239256678281,0.9024943310657596,45,460,3.6119999999999663,131
