Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed13,13,1,SELBAL,0.677536231884058,NA,8,1,402.287,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,CLR-LASSO,0.88115942028985506,NA,25,25,0.24099999999998545,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,Coda-LASSO,0.748550724637681,NA,242,1,68.12600000000003,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR-GLMNET,0.8608695652173913,NA,22,21,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR-LASSO,0.8608695652173913,NA,15,14,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,glmnet4,0.927536231884058,0.7957386363636363,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,pls2,0.8956521739130434,0.8118371212121211,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ranger1,0.9094202898550725,0.8178503787878788,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,rangerE5,0.922463768115942,0.8134943181818182,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,svmRadial3,0.8898550724637682,0.8243844696969698,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,DCV-ridgeRegression,0.9159420289855073,0.8395359848484849,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,DCV-ridgeEnsemble,0.9188405797101449,0.8152462121212122,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,DCV,0.9159420289855073,0.8395359848484849,87,1614,20.122000000000014,269
Empirical,cmg_FengQ-2015_crc_seed13,13,2,SELBAL,0.6626928471248247,NA,4,1,300.326,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,CLR-LASSO,0.8008415147265077,NA,26,26,0.23099999999976717,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,Coda-LASSO,0.8134642356241234,NA,203,1,59.059999999999945,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR-GLMNET,0.7924263674614306,NA,23,22,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR-LASSO,0.7966339410939691,NA,23,22,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,glmnet4,0.8345021037868162,0.9851010101010101,48,526,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,pls2,0.8429172510518934,0.98510101010101,48,526,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ranger1,0.8345021037868162,0.9378787878787879,48,526,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,rangerE5,0.861851332398317,0.9323232323232323,48,526,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,svmRadial3,0.8274894810659187,0.9588383838383838,48,526,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,DCV-ridgeRegression,0.8078541374474053,0.9651515151515151,48,526,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,DCV-ridgeEnsemble,0.8387096774193549,0.9823232323232324,48,526,21.01800000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,DCV,0.8345021037868162,0.9851010101010101,48,526,21.01800000000003,270
