Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,SELBAL,0.6439024390243903,NA,19,1,154.262,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,CLR-LASSO,0.7604336043360433,NA,9,9,0.19300000000001205,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,Coda-LASSO,0.7867208672086721,NA,64,1,68.37299999999999,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,ALR-GLMNET,0.7956639566395663,NA,113,112,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,ALR-LASSO,0.6910569105691057,NA,11,10,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,glmnet4,0.786449864498645,0.7307806324110673,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,pls2,0.7967479674796748,0.7492094861660079,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,ranger1,0.8168021680216802,0.720405138339921,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,rangerE5,0.821409214092141,0.7670454545454546,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,svmRadial3,0.8070460704607046,0.7292984189723319,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,DCV-ridgeRegression,0.7978319783197833,0.7257905138339921,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,DCV-ridgeEnsemble,0.8092140921409214,0.7402173913043478,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,1,DCV,0.821409214092141,0.7670454545454546,112,2426,11.035999999999973,184
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,SELBAL,0.6916666666666667,NA,21,1,172.52300000000014,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,CLR-LASSO,0.7311111111111112,NA,18,18,0.6499999999998636,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,Coda-LASSO,0.7125,NA,92,1,138.12599999999998,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,ALR-GLMNET,0.7683333333333333,NA,123,122,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,ALR-LASSO,0.7472222222222222,NA,14,13,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,glmnet4,0.75,0.7728731413514023,116,2741,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,pls2,0.8383333333333334,0.7931488801054019,116,2741,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,ranger1,0.8205555555555556,0.7546595614530397,116,2741,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,rangerE5,0.8275,0.7510093167701863,116,2741,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,svmRadial3,0.7966666666666666,0.7756517033690946,116,2741,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,DCV-ridgeRegression,0.7911111111111111,0.7869376999811782,116,2741,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,DCV-ridgeEnsemble,0.8105555555555556,0.778025597590815,116,2741,11.548999999999978,190
Empirical,cmg_ZhuF-2020_schizo_seed14,14,2,DCV,0.8383333333333334,0.7931488801054019,116,2741,11.548999999999978,190
