Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed14,14,1,SELBAL,0.741234221598878,NA,7,1,177.942,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,CLR-LASSO,0.8821879382889201,NA,10,10,0.13399999999998613,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,Coda-LASSO,0.8267882187938289,NA,240,1,36,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,ALR-GLMNET,0.7994389901823282,NA,16,15,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,ALR-LASSO,0.8260869565217391,NA,19,18,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,glmnet4,0.9144460028050491,0.8717171717171717,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,pls2,0.9186535764375876,0.8017676767676767,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,ranger1,0.8849929873772792,0.8602272727272727,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,rangerE5,0.8962131837307152,0.8103535353535354,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,svmRadial3,0.9102384291725105,0.7704545454545455,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,DCV-ridgeRegression,0.908835904628331,0.8063131313131313,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,DCV-ridgeEnsemble,0.9144460028050491,0.8588383838383838,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,DCV,0.9144460028050491,0.8717171717171717,123,2832,10.682000000000016,265
Empirical,cmg_FengQ-2015_crc_seed14,14,2,SELBAL,0.7079710144927536,NA,9,1,155.7460000000001,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,CLR-LASSO,0.8318840579710145,NA,20,20,0.1410000000000764,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,Coda-LASSO,0.7579710144927537,NA,214,1,48.934999999999945,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,ALR-GLMNET,0.7202898550724638,NA,113,112,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,ALR-LASSO,0.7536231884057971,NA,12,11,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,glmnet4,0.7855072463768116,0.8005681818181818,166,5449,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,pls2,0.8376811594202899,0.8613162878787879,166,5449,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,ranger1,0.8101449275362319,0.8452414772727272,166,5449,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,rangerE5,0.831159420289855,0.8634469696969698,166,5449,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,svmRadial3,0.7869565217391304,0.860842803030303,166,5449,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,DCV-ridgeRegression,0.8130434782608695,0.8599905303030303,166,5449,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,DCV-ridgeEnsemble,0.8144927536231884,0.868655303030303,166,5449,11.15300000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,DCV,0.8144927536231884,0.868655303030303,166,5449,11.15300000000002,273
