Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed3,3,1,SELBAL,0.8119075369075369,NA,11,1,16.874000000000002,48
Empirical,selbal_Crohns_16s_seed3,3,1,CLR-LASSO,0.8109168609168609,NA,25,25,0.26699999999999946,48
Empirical,selbal_Crohns_16s_seed3,3,1,Coda-LASSO,0.7713869463869464,NA,10,1,106.335,48
Empirical,selbal_Crohns_16s_seed3,3,1,ALR-GLMNET,0.8083139083139084,NA,45,44,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,ALR-LASSO,0.7952214452214452,NA,33,32,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,glmnet4,0.7882478632478632,0.8046620046620047,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,pls2,0.7823038073038073,0.8123154623154623,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,ranger1,0.8172785547785548,0.8324592074592074,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,rangerE5,0.8335664335664336,0.8342463092463093,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,svmRadial3,0.8114996114996115,0.828010878010878,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,DCV-ridgeRegression,0.7959013209013209,0.8187645687645688,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,DCV-ridgeEnsemble,0.8218531468531468,0.8329448329448329,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,1,DCV,0.8335664335664336,0.8342463092463093,36,284,1.9099999999999966,48
Empirical,selbal_Crohns_16s_seed3,3,2,SELBAL,0.8135586635586636,NA,22,1,26.268999999999892,48
Empirical,selbal_Crohns_16s_seed3,3,2,CLR-LASSO,0.8201048951048951,NA,34,34,0.37400000000002365,48
Empirical,selbal_Crohns_16s_seed3,3,2,Coda-LASSO,0.8075174825174826,NA,10,1,139.05899999999997,48
Empirical,selbal_Crohns_16s_seed3,3,2,ALR-GLMNET,0.8163947163947164,NA,46,45,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,ALR-LASSO,0.8217365967365967,NA,32,31,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,glmnet4,0.8138306138306138,0.7887723387723389,36,301,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,pls2,0.8095571095571096,0.7857031857031858,36,301,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,ranger1,0.8618201243201243,0.8232128982128982,36,301,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,rangerE5,0.8442696192696193,0.8326146076146076,36,301,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,svmRadial3,0.8446775446775446,0.8171717171717172,36,301,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,DCV-ridgeRegression,0.8088772338772339,0.7891996891996892,36,301,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,DCV-ridgeEnsemble,0.8473193473193473,0.8240870240870242,36,301,1.766999999999939,48
Empirical,selbal_Crohns_16s_seed3,3,2,DCV,0.8442696192696193,0.8326146076146076,36,301,1.766999999999939,48
