Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,SELBAL,0.8851892788063,NA,5,1,95.245,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,CLR-LASSO,0.9400386847195358,NA,15,15,0.24899999999999523,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,Coda-LASSO,0.9439071566731141,NA,6,1,41.269999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,ALR-GLMNET,0.9660127106935618,NA,67,66,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,ALR-LASSO,0.9502625034539928,NA,20,19,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,glmnet4,0.9649074329925393,0.9955113536349234,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,pls2,0.9660127106935618,0.996640849615678,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,ranger1,0.957032329372755,0.9983277591973244,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,rangerE5,0.9613152804642167,0.9974916387959867,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,svmRadial3,0.9599336833379386,0.9966555183946488,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,DCV-ridgeRegression,0.9665653495440729,0.9972129319955407,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,DCV-ridgeEnsemble,0.9643547941420282,0.9983277591973244,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,DCV,0.957032329372755,0.9983277591973244,21,112,3.905000000000001,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,SELBAL,0.9263128176171654,NA,10,1,65.52499999999998,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,CLR-LASSO,0.9853190287972897,NA,22,22,0.30299999999999727,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,Coda-LASSO,0.9887069452286844,NA,6,1,51.269000000000005,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,ALR-GLMNET,0.9856013551665725,NA,42,41,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,ALR-LASSO,0.9796725014116319,NA,27,26,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,glmnet4,0.9878599661208357,0.9721537679203582,68,1043,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,pls2,0.97656691134952,0.9662019108529406,68,1043,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,ranger1,0.9935064935064934,0.9717332629231943,68,1043,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,rangerE5,0.993647656691135,0.9698446576306988,68,1043,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,svmRadial3,0.9898362507058159,0.9741731698253437,68,1043,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,DCV-ridgeRegression,0.9929418407679277,0.9729911107199436,68,1043,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,DCV-ridgeEnsemble,0.9918125352907962,0.9761962389250718,68,1043,4.123000000000047,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,DCV,0.9918125352907962,0.9761962389250718,68,1043,4.123000000000047,91
