Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed5,5,1,SELBAL,0.6278586278586279,NA,10,1,108.07400000000001,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,CLR-LASSO,0.7120582120582121,NA,28,28,0.1280000000000001,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,Coda-LASSO,0.7577962577962578,NA,147,1,37.610000000000014,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR-GLMNET,0.6881496881496881,NA,20,19,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR-LASSO,0.6860706860706861,NA,23,22,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,glmnet4,0.7785862785862786,0.8021978021978022,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,pls2,0.8326403326403327,0.7867264314632736,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ranger1,0.81029106029106035,0.8265615962984384,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,rangerE5,0.8014553014553015,0.8182475419317525,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,svmRadial3,0.8076923076923077,0.8101503759398496,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,DCV-ridgeRegression,0.8212058212058213,0.8179583574320417,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,DCV-ridgeEnsemble,0.8097713097713097,0.822006940427993,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,DCV,0.81029106029106035,0.8265615962984384,177,5850,8.324999999999989,236
Empirical,cmg_YuJ_2015_crc_seed5,5,2,SELBAL,0.6345029239766082,NA,10,1,115.04100000000017,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,CLR-LASSO,0.7923976608187134,NA,27,27,0.14200000000005275,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,Coda-LASSO,0.8226120857699805,NA,79,1,22.00999999999999,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR-GLMNET,0.8226120857699805,NA,37,36,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR-LASSO,0.804093567251462,NA,20,19,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,glmnet4,0.7777777777777778,0.75157444894287,10,21,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,pls2,0.7738791423001949,0.7735042735042735,10,21,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ranger1,0.7514619883040935,0.7840755735492577,10,21,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,rangerE5,0.763157894736842,0.8175888439046333,10,21,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,svmRadial3,0.702729044834308,0.8026315789473684,10,21,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,DCV-ridgeRegression,0.7758284600389863,0.7747413405308142,10,21,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,DCV-ridgeEnsemble,0.7582846003898636,0.8150022492127755,10,21,8.990000000000009,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,DCV,0.763157894736842,0.8175888439046333,10,21,8.990000000000009,245
