Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed11,11,1,SELBAL,0.5811594202898551,NA,7,1,176.59400000000002,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,CLR-LASSO,0.8434782608695652,NA,23,23,0.10500000000001819,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,Coda-LASSO,0.8,NA,256,1,24.069999999999993,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,ALR-GLMNET,0.8840579710144928,NA,40,39,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,ALR-LASSO,0.8536231884057971,NA,25,24,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,glmnet4,0.8985507246376812,0.8712594696969698,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,pls2,0.9144927536231884,0.8561553030303031,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,ranger1,0.8913043478260869,0.8132575757575757,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,rangerE5,0.9101449275362319,0.8485795454545455,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,svmRadial3,0.8739130434782608,0.8275568181818183,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,DCV-ridgeRegression,0.8753623188405797,0.850094696969697,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,DCV-ridgeEnsemble,0.8971014492753623,0.8622159090909091,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,1,DCV,0.8985507246376812,0.8712594696969698,50,524,10.333999999999975,280
Empirical,cmg_FengQ-2015_crc_seed11,11,2,SELBAL,0.7791023842917251,NA,5,1,120.981,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,CLR-LASSO,0.7952314165497896,NA,27,27,0.11700000000018917,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,Coda-LASSO,0.8863955119214586,NA,169,1,36.59900000000016,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,ALR-GLMNET,0.8134642356241234,NA,139,138,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,ALR-LASSO,0.7531556802244039,NA,29,28,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,glmnet4,0.8302945301542777,0.8694444444444445,160,5039,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,pls2,0.879382889200561,0.8823232323232323,160,5039,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,ranger1,0.7868162692847125,0.8386363636363636,160,5039,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,rangerE5,0.8457223001402525,0.8522727272727273,160,5039,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,svmRadial3,0.8330995792426368,0.8621212121212121,160,5039,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,DCV-ridgeRegression,0.85273492286115,0.86489898989899,160,5039,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,DCV-ridgeEnsemble,0.8401122019635343,0.8671717171717173,160,5039,9.251000000000204,263
Empirical,cmg_FengQ-2015_crc_seed11,11,2,DCV,0.879382889200561,0.8823232323232323,160,5039,9.251000000000204,263
