Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,SELBAL,0.5663956639566395,NA,12,1,197.34099999999998,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,CLR-LASSO,0.7468834688346884,NA,32,32,0.3340000000000032,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,Coda-LASSO,0.7742547425474254,NA,129,1,119.79199999999997,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,ALR-GLMNET,0.8314363143631436,NA,123,122,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,ALR-LASSO,0.7398373983739838,NA,27,26,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,glmnet4,0.7962059620596206,0.6346837944664032,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,pls2,0.82710027100271,0.6188735177865612,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,ranger1,0.8338753387533875,0.4823863636363636,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,rangerE5,0.8384823848238483,0.5988883399209486,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,svmRadial3,0.8395663956639566,0.6328557312252965,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,DCV-ridgeRegression,0.8124661246612466,0.6196146245059289,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,DCV-ridgeEnsemble,0.832520325203252,0.6329545454545454,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,1,DCV,0.7962059620596206,0.6346837944664032,142,3919,14.346000000000004,190
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,SELBAL,0.6733333333333333,NA,17,1,216.29500000000007,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,CLR-LASSO,0.6827777777777777,NA,17,17,0.9619999999999891,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,Coda-LASSO,0.63,NA,55,1,121.40000000000009,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,ALR-GLMNET,0.7294444444444445,NA,104,103,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,ALR-LASSO,0.6727777777777778,NA,8,7,15.0059999999999,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,glmnet4,0.7005555555555555,0.7452969132316958,36,282,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,pls2,0.7205555555555555,0.7435300207039337,36,282,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,ranger1,0.7133333333333334,0.7415607942781856,36,282,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,rangerE5,0.7341666666666666,0.7446040372670808,36,282,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,svmRadial3,0.7294444444444445,0.7560535479013739,36,282,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,DCV-ridgeRegression,0.7222222222222222,0.7484025032938076,36,282,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,DCV-ridgeEnsemble,0.7266666666666667,0.7477719744024092,36,282,15.003999999999905,184
Empirical,cmg_ZhuF-2020_schizo_seed10,10,2,DCV,0.7222222222222222,0.7484025032938076,36,282,15.003999999999905,184
