Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,SELBAL,0.6680216802168022,NA,14,1,154.997,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,CLR-LASSO,0.7154471544715447,NA,25,25,0.34799999999998477,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,Coda-LASSO,0.6981029810298103,NA,36,1,131.533,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,ALR-GLMNET,0.7696476964769647,NA,98,97,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,ALR-LASSO,0.7306233062330624,NA,29,28,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,glmnet4,0.7170731707317073,0.7343379446640316,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,pls2,0.7338753387533875,0.7440217391304348,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,ranger1,0.7626016260162601,0.7825098814229249,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,rangerE5,0.7441734417344174,0.7804347826086957,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,svmRadial3,0.7355013550135502,0.779100790513834,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,DCV-ridgeRegression,0.7138211382113822,0.7639822134387351,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,DCV-ridgeEnsemble,0.7441734417344174,0.7686758893280632,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,1,DCV,0.7626016260162601,0.7825098814229249,34,243,11.766999999999996,176
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,SELBAL,0.6466666666666667,NA,15,1,184.9269999999999,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,CLR-LASSO,0.6783333333333333,NA,12,12,0.23900000000003274,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,Coda-LASSO,0.7327777777777778,NA,71,1,138.1210000000001,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,ALR-GLMNET,0.7638888888888888,NA,115,114,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,ALR-LASSO,0.6161111111111112,NA,7,6,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,glmnet4,0.7711111111111111,0.699414172783738,37,305,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,pls2,0.8161111111111111,0.7367588932806324,37,305,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,ranger1,0.7933333333333333,0.7374047148503671,37,305,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,rangerE5,0.7783333333333333,0.7484025032938076,37,305,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,svmRadial3,0.7938888888888889,0.7410784867306606,37,305,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,DCV-ridgeRegression,0.7816666666666666,0.7323922454357237,37,305,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,DCV-ridgeEnsemble,0.7933333333333333,0.7378717297195558,37,305,13.971000000000004,192
Empirical,cmg_ZhuF-2020_schizo_seed1,1,2,DCV,0.7783333333333333,0.7484025032938076,37,305,13.971000000000004,192
