Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,SELBAL,0.5662499999999999,NA,9,1,396.79600000000005,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,CLR-LASSO,0.755,NA,4,4,0.4000000000000341,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,Coda-LASSO,0.725,NA,209,1,37.71199999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,ALR-GLMNET,0.8275,NA,5,4,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,ALR-LASSO,0.8275,NA,5,4,24.75399999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,glmnet4,0.765,0.6000000000000001,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,pls2,0.79,0.595,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,ranger1,0.77,0.6025,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,rangerE5,0.7075,0.6200000000000001,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,svmRadial3,0.7474999999999999,0.6000000000000001,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,DCV-ridgeRegression,0.75,0.55,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,DCV-ridgeEnsemble,0.7525,0.6100000000000001,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,DCV,0.7075,0.6200000000000001,44,450,24.74799999999999,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,SELBAL,0.6475,NA,7,1,608.8559999999998,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,CLR-LASSO,0.825,NA,7,7,0.4130000000000109,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,Coda-LASSO,0.6974999999999999,NA,182,1,66.68499999999995,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR-GLMNET,0.815,NA,14,13,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR-LASSO,0.8,NA,7,6,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,glmnet4,0.755,0.645,178,6068,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,pls2,0.8475,0.615,178,6068,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ranger1,0.7675,0.6725,178,6068,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,rangerE5,0.71,0.6100000000000001,178,6068,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,svmRadial3,0.785,0.6200000000000001,178,6068,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,DCV-ridgeRegression,0.765,0.645,178,6068,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,DCV-ridgeEnsemble,0.805,0.625,178,6068,25.64300000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,DCV,0.7675,0.6725,178,6068,25.64300000000003,237
