Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,SELBAL,0.7909407665505226,NA,10,1,54.061,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,CLR-LASSO,0.8031358885017421,NA,20,20,0.2989999999999995,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,Coda-LASSO,0.8019744483159117,NA,28,1,45.382999999999996,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,ALR-GLMNET,0.8234610917537747,NA,75,74,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,ALR-LASSO,0.8170731707317074,NA,11,10,4.297000000000007,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,glmnet4,0.8002322880371661,0.9126984126984126,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,pls2,0.8240418118466899,0.9070294784580498,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,ranger1,0.7984901277584204,0.9081632653061225,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,rangerE5,0.8011033681765389,0.8956916099773242,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,svmRadial3,0.8077816492450639,0.91156462585034,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,DCV-ridgeRegression,0.8042973286875725,0.9104308390022675,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,DCV-ridgeEnsemble,0.8101045296167247,0.9081632653061225,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,DCV,0.8002322880371661,0.9126984126984126,63,876,4.2960000000000065,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,SELBAL,0.7006802721088435,NA,16,1,66.971,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,CLR-LASSO,0.8554421768707483,NA,2,2,0.11800000000005184,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,Coda-LASSO,0.8707482993197279,NA,29,1,46.76400000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,ALR-GLMNET,0.8684807256235827,NA,8,7,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,ALR-LASSO,0.8486394557823129,NA,3,2,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,glmnet4,0.865079365079365,0.8049319727891155,10,25,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,pls2,0.840702947845805,0.816609977324263,10,25,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,ranger1,0.8256802721088435,0.8260770975056688,10,25,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,rangerE5,0.8619614512471655,0.8260770975056688,10,25,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,svmRadial3,0.8826530612244898,0.8398526077097506,10,25,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,DCV-ridgeRegression,0.8684807256235827,0.8171201814058957,10,25,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,DCV-ridgeEnsemble,0.8752834467120181,0.8251700680272108,10,25,4.0639999999999645,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,DCV,0.8256802721088435,0.8260770975056688,10,25,4.0639999999999645,134
