Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,SELBAL,0.6471544715447155,NA,14,1,140.804,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,CLR-LASSO,0.7387533875338753,NA,196,196,0.3580000000000041,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,Coda-LASSO,0.753658536585366,NA,172,1,148.80599999999998,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,ALR-GLMNET,0.7663956639566396,NA,122,121,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,ALR-LASSO,0.6981029810298103,NA,39,38,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,glmnet4,0.7506775067750677,0.737203557312253,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,pls2,0.7880758807588076,0.7658596837944665,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,ranger1,0.7842818428184282,0.7255434782608696,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,rangerE5,0.8173441734417344,0.7087450592885376,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,svmRadial3,0.8037940379403794,0.725395256916996,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,DCV-ridgeRegression,0.7669376693766937,0.7489130434782609,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,DCV-ridgeEnsemble,0.7902439024390244,0.7468873517786561,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,1,DCV,0.7880758807588076,0.7658596837944665,147,4290,11.989999999999952,196
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,SELBAL,0.6744444444444444,NA,11,1,115.02999999999997,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,CLR-LASSO,0.6555555555555556,NA,18,18,0.39800000000013824,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,Coda-LASSO,0.6730555555555555,NA,49,1,100.67200000000003,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,ALR-GLMNET,0.775,NA,96,95,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,ALR-LASSO,0.7211111111111111,NA,16,15,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,glmnet4,0.7294444444444445,0.8032208733295689,84,1344,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,pls2,0.78,0.8055712403538491,84,1344,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,ranger1,0.7725,0.813486965932618,84,1344,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,rangerE5,0.7875,0.8217838321099191,84,1344,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,svmRadial3,0.7844444444444444,0.8242824204780725,84,1344,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,DCV-ridgeRegression,0.7738888888888888,0.8203674948240165,84,1344,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,DCV-ridgeEnsemble,0.7894444444444445,0.8266798418972332,84,1344,9.493999999999915,178
Empirical,cmg_ZhuF-2020_schizo_seed9,9,2,DCV,0.7894444444444445,0.8266798418972332,84,1344,9.493999999999915,178
