Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed4,4,1,SELBAL,0.8092074592074592,NA,10,1,25.887,48
Empirical,selbal_Crohns_16s_seed4,4,1,CLR-LASSO,0.8196192696192696,NA,27,27,0.44600000000000506,48
Empirical,selbal_Crohns_16s_seed4,4,1,Coda-LASSO,0.7771756021756022,NA,34,1,311.785,48
Empirical,selbal_Crohns_16s_seed4,4,1,ALR-GLMNET,0.8167832167832167,NA,47,46,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,ALR-LASSO,0.7966006216006216,NA,26,25,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,glmnet4,0.798951048951049,0.7878787878787878,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,pls2,0.7952991452991452,0.7574592074592075,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,ranger1,0.8235819735819736,0.8096348096348096,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,rangerE5,0.8347707847707848,0.8028166278166278,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,svmRadial3,0.8201825951825952,0.7752913752913753,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,DCV-ridgeRegression,0.8025446775446775,0.7769230769230769,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,DCV-ridgeEnsemble,0.8291763791763792,0.7981351981351982,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,1,DCV,0.8235819735819736,0.8096348096348096,26,167,2.326999999999998,48
Empirical,selbal_Crohns_16s_seed4,4,2,SELBAL,0.7966783216783216,NA,11,1,25.27500000000009,48
Empirical,selbal_Crohns_16s_seed4,4,2,CLR-LASSO,0.8222222222222222,NA,26,26,0.41599999999994,48
Empirical,selbal_Crohns_16s_seed4,4,2,Coda-LASSO,0.7831585081585082,NA,11,1,164.79500000000007,48
Empirical,selbal_Crohns_16s_seed4,4,2,ALR-GLMNET,0.814996114996115,NA,43,42,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,ALR-LASSO,0.8112859362859363,NA,31,30,1.8519999999998902,48
Empirical,selbal_Crohns_16s_seed4,4,2,glmnet4,0.8031080031080031,0.7673659673659674,36,275,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,pls2,0.7932400932400933,0.7687257187257188,36,275,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,ranger1,0.8530400155400155,0.7961538461538462,36,275,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,rangerE5,0.8394327894327894,0.8087606837606838,36,275,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,svmRadial3,0.8256993006993008,0.8028749028749029,36,275,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,DCV-ridgeRegression,0.8051864801864802,0.7686868686868686,36,275,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,DCV-ridgeEnsemble,0.8356254856254857,0.7995337995337994,36,275,1.8509999999998854,48
Empirical,selbal_Crohns_16s_seed4,4,2,DCV,0.8394327894327894,0.8087606837606838,36,275,1.8509999999998854,48
