Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed12,12,1,SELBAL,0.9082542421627839,NA,15,1,202.70600000000002,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,CLR-LASSO,0.9439171699741156,NA,25,25,0.40399999999999636,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,Coda-LASSO,0.9508196721311475,NA,66,1,269.57,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,ALR-GLMNET,0.9637618636755824,NA,134,133,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,ALR-LASSO,0.9375898763301697,NA,34,33,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,glmnet4,0.9654874892148404,0.9309550293977435,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,pls2,0.9568593615185504,0.9354441442873034,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,ranger1,0.9643370721886684,0.9138526934689337,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,rangerE5,0.9570031636468219,0.9251350707134912,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,svmRadial3,0.9651998849582973,0.9217980295566502,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,DCV-ridgeRegression,0.9738280126545873,0.9230692833306848,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,DCV-ridgeEnsemble,0.9672131147540983,0.9321071031304624,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,1,DCV,0.9568593615185504,0.9354441442873034,161,5510,18.747000000000014,215
Empirical,cmg_QinN-2014_cirr_seed12,12,2,SELBAL,0.8172043010752688,NA,13,1,266.625,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,CLR-LASSO,0.9083191850594228,NA,21,21,0.375999999999749,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,Coda-LASSO,0.9162422184493492,NA,28,1,161.98300000000017,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,ALR-GLMNET,0.9306734578381437,NA,124,123,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,ALR-LASSO,0.9182229767968307,NA,25,24,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,glmnet4,0.9247311827956989,0.9447574024047884,136,4343,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,pls2,0.9374646293152236,0.9545288415699984,136,4343,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,ranger1,0.9207696661007356,0.9441826897611102,136,4343,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,rangerE5,0.91383701188455,0.9470628740929075,136,4343,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,svmRadial3,0.910582908885116,0.9539567773716828,136,4343,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,DCV-ridgeRegression,0.9224674589700057,0.9556901848614863,136,4343,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,DCV-ridgeEnsemble,0.9213355970571591,0.9493577519995762,136,4343,18.579999999999927,223
Empirical,cmg_QinN-2014_cirr_seed12,12,2,DCV,0.9224674589700057,0.9556901848614863,136,4343,18.579999999999927,223
