Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,SELBAL,0.7006410256410256,NA,11,1,231.62900000000002,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,CLR-LASSO,0.8576923076923078,NA,13,13,0.5949999999999989,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,Coda-LASSO,0.7955128205128205,NA,162,1,63.55199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,ALR-GLMNET,0.917948717948718,NA,21,20,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,ALR-LASSO,0.9076923076923077,NA,16,15,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,glmnet4,0.8461538461538461,0.6717948717948719,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,pls2,0.8333333333333334,0.6666666666666667,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,ranger1,0.8544871794871796,0.6487179487179487,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,rangerE5,0.8551282051282052,0.6076923076923078,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,svmRadial3,0.8538461538461538,0.658974358974359,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,DCV-ridgeRegression,0.8512820512820514,0.6948717948717948,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,DCV-ridgeEnsemble,0.8538461538461539,0.5743589743589743,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,DCV,0.8512820512820514,0.6948717948717948,10,21,16.791999999999973,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,SELBAL,0.6692307692307693,NA,9,1,233.76200000000017,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,CLR-LASSO,0.6858974358974359,NA,28,28,0.22199999999975262,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,Coda-LASSO,0.7544871794871795,NA,158,1,50.17599999999993,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,ALR-GLMNET,0.8179487179487179,NA,111,110,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,ALR-LASSO,0.7846153846153846,NA,22,21,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,glmnet4,0.7320512820512821,0.7256410256410257,167,5278,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,pls2,0.7935897435897437,0.8282051282051281,167,5278,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,ranger1,0.842948717948718,0.7756410256410257,167,5278,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,rangerE5,0.8615384615384616,0.7858974358974359,167,5278,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,svmRadial3,0.8205128205128206,0.8333333333333333,167,5278,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,DCV-ridgeRegression,0.7961538461538462,0.8282051282051281,167,5278,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,DCV-ridgeEnsemble,0.8102564102564103,0.8025641025641026,167,5278,18.633000000000266,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,DCV,0.7935897435897437,0.8282051282051281,167,5278,18.633000000000266,275
