Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed6,6,1,SELBAL,0.6757123473541384,NA,13,1,37.077,122
Empirical,qitta_NAFLD_16s_seed6,6,1,CLR-LASSO,0.5,NA,122,122,0.20900000000000318,122
Empirical,qitta_NAFLD_16s_seed6,6,1,Coda-LASSO,0.6865671641791045,NA,23,1,184.03699999999998,122
Empirical,qitta_NAFLD_16s_seed6,6,1,ALR-GLMNET,0.7598371777476255,NA,8,7,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,ALR-LASSO,0.7164179104477612,NA,11,10,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,glmnet4,0.6824966078697422,0.6299465240641711,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,pls2,0.7042062415196744,0.6683155080213904,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,ranger1,0.7262550881953866,0.5614973262032086,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,rangerE5,0.7228629579375848,0.5939839572192513,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,svmRadial3,0.7510176390773405,0.5790106951871659,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,DCV-ridgeRegression,0.7075983717774762,0.6065508021390373,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,DCV-ridgeEnsemble,0.7259158751696065,0.4,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,1,DCV,0.7042062415196744,0.6683155080213904,10,22,6.089000000000027,122
Empirical,qitta_NAFLD_16s_seed6,6,2,SELBAL,0.6694677871148459,NA,17,1,50.72399999999993,125
Empirical,qitta_NAFLD_16s_seed6,6,2,CLR-LASSO,0.7009803921568627,NA,16,16,0.2859999999999445,125
Empirical,qitta_NAFLD_16s_seed6,6,2,Coda-LASSO,0.6708683473389355,NA,26,1,67.26499999999999,125
Empirical,qitta_NAFLD_16s_seed6,6,2,ALR-GLMNET,0.6967787114845938,NA,88,87,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,ALR-LASSO,0.6624649859943977,NA,22,21,3.1929999999998913,125
Empirical,qitta_NAFLD_16s_seed6,6,2,glmnet4,0.6792717086834733,0.8140495867768596,77,1063,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,pls2,0.6911764705882353,0.8772079079565711,77,1063,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,ranger1,0.6537114845938375,0.8882069356668287,77,1063,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,rangerE5,0.6530112044817927,0.8422054772322152,77,1063,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,svmRadial3,0.6743697478991596,0.877329444174364,77,1063,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,DCV-ridgeRegression,0.7002801120448179,0.8579646734726949,77,1063,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,DCV-ridgeEnsemble,0.6743697478991596,0.8660265759196241,77,1063,3.1919999999998936,125
Empirical,qitta_NAFLD_16s_seed6,6,2,DCV,0.6537114845938375,0.8882069356668287,77,1063,3.1919999999998936,125
