Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed3,3,1,SELBAL,0.7629733520336606,NA,7,1,263.817,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,CLR-LASSO,0.8401122019635343,NA,22,22,0.19099999999997408,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,Coda-LASSO,0.8225806451612903,NA,113,1,46.428999999999974,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,ALR-GLMNET,0.8892005610098177,NA,32,31,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,ALR-LASSO,0.8962131837307153,NA,25,24,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,glmnet4,0.7559607293127629,0.8320707070707072,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,pls2,0.7335203366058906,0.8267676767676768,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,ranger1,0.791023842917251,0.7768939393939394,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,rangerE5,0.7798036465638148,0.7821969696969697,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,svmRadial3,0.7349228611500701,0.8320707070707072,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,DCV-ridgeRegression,0.7475455820476858,0.8287878787878789,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,DCV-ridgeEnsemble,0.7685834502103787,0.8151515151515152,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,1,DCV,0.7559607293127629,0.8320707070707072,10,16,19.091000000000008,279
Empirical,cmg_FengQ-2015_crc_seed3,3,2,SELBAL,0.8420289855072464,NA,7,1,208.962,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,CLR-LASSO,0.8188405797101449,NA,19,19,0.1890000000003056,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,Coda-LASSO,0.8101449275362319,NA,207,1,49.664999999999964,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,ALR-GLMNET,0.8985507246376812,NA,105,104,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,ALR-LASSO,0.7797101449275362,NA,15,14,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,glmnet4,0.8289855072463768,0.8959753787878788,122,2888,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,pls2,0.8652173913043478,0.9133522727272727,122,2888,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,ranger1,0.9311594202898551,0.8910511363636364,122,2888,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,rangerE5,0.9528985507246377,0.907717803030303,122,2888,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,svmRadial3,0.9057971014492754,0.9025094696969698,122,2888,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,DCV-ridgeRegression,0.8884057971014493,0.9055397727272727,122,2888,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,DCV-ridgeEnsemble,0.9057971014492754,0.9081439393939394,122,2888,17.088000000000193,261
Empirical,cmg_FengQ-2015_crc_seed3,3,2,DCV,0.8652173913043478,0.9133522727272727,122,2888,17.088000000000193,261
