Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed10,10,1,SELBAL,0.8159090909090909,NA,17,1,41.275,48
Empirical,selbal_Crohns_16s_seed10,10,1,CLR-LASSO,0.8395881895881896,NA,26,26,0.4280000000000044,48
Empirical,selbal_Crohns_16s_seed10,10,1,Coda-LASSO,0.8096542346542347,NA,18,1,213.39600000000002,48
Empirical,selbal_Crohns_16s_seed10,10,1,ALR-GLMNET,0.8225330225330225,NA,30,29,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,ALR-LASSO,0.8227466977466977,NA,28,27,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,glmnet4,0.8257381507381507,0.7651515151515151,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,pls2,0.8317016317016317,0.7647241647241647,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,ranger1,0.872086247086247,0.8191919191919192,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,rangerE5,0.8723484848484848,0.8076923076923077,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,svmRadial3,0.8523504273504273,0.8004273504273505,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,DCV-ridgeRegression,0.8288073038073038,0.771017871017871,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,DCV-ridgeEnsemble,0.8631701631701632,0.800971250971251,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,1,DCV,0.872086247086247,0.8191919191919192,36,277,2.134999999999991,48
Empirical,selbal_Crohns_16s_seed10,10,2,SELBAL,0.7971833721833722,NA,17,1,39.21400000000017,48
Empirical,selbal_Crohns_16s_seed10,10,2,CLR-LASSO,0.8076923076923077,NA,31,31,0.5589999999999691,48
Empirical,selbal_Crohns_16s_seed10,10,2,Coda-LASSO,0.770940170940171,NA,10,1,135.65200000000004,48
Empirical,selbal_Crohns_16s_seed10,10,2,ALR-GLMNET,0.7975718725718726,NA,45,44,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,ALR-LASSO,0.7950854700854701,NA,39,38,1.131000000000114,48
Empirical,selbal_Crohns_16s_seed10,10,2,glmnet4,0.7948329448329449,0.823076923076923,26,155,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,pls2,0.7895104895104895,0.8213675213675213,26,155,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,ranger1,0.8485916860916861,0.8442113442113441,26,155,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,rangerE5,0.8415404040404041,0.8395299145299145,26,155,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,svmRadial3,0.8264180264180264,0.8494172494172494,26,155,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,DCV-ridgeRegression,0.7945609945609946,0.828088578088578,26,155,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,DCV-ridgeEnsemble,0.8343045843045843,0.8465034965034965,26,155,1.1300000000001091,48
Empirical,selbal_Crohns_16s_seed10,10,2,DCV,0.8343045843045843,0.8465034965034965,26,155,1.1300000000001091,48
