Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,SELBAL,0.6646464646464646,NA,9,1,175.706,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,CLR-LASSO,0.7767676767676768,NA,8,8,0.24100000000001387,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,Coda-LASSO,0.7484848484848484,NA,211,1,77.88499999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,ALR-GLMNET,0.7707070707070708,NA,127,126,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,ALR-LASSO,0.793939393939394,NA,22,21,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,glmnet4,0.8,0.8958333333333334,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,pls2,0.8525252525252526,0.8770833333333333,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,ranger1,0.8570707070707071,0.8979166666666667,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,rangerE5,0.8651515151515152,0.8875,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,svmRadial3,0.8353535353535354,0.8729166666666667,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,DCV-ridgeRegression,0.8222222222222223,0.8916666666666666,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,DCV-ridgeEnsemble,0.8444444444444444,0.8916666666666666,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,1,DCV,0.8570707070707071,0.8979166666666667,107,2302,13.608000000000004,228
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,SELBAL,0.7125,NA,13,1,179.24400000000014,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,CLR-LASSO,0.721875,NA,16,16,0.16699999999991633,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,Coda-LASSO,0.778125,NA,208,1,63.20000000000027,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,ALR-GLMNET,0.8104166666666667,NA,109,108,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,ALR-LASSO,0.84375,NA,16,15,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,glmnet4,0.7875,0.7754901960784314,167,5432,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,pls2,0.8239583333333333,0.7810049019607843,167,5432,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,ranger1,0.909375,0.7890931372549019,167,5432,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,rangerE5,0.9072916666666667,0.7962622549019608,167,5432,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,svmRadial3,0.85,0.7715686274509803,167,5432,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,DCV-ridgeRegression,0.8406250000000001,0.7866421568627451,167,5432,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,DCV-ridgeEnsemble,0.8604166666666667,0.7712009803921569,167,5432,7.1710000000002765,223
Empirical,cmg_WirbelJ-2018_crc_seed1,1,2,DCV,0.9072916666666667,0.7962622549019608,167,5432,7.1710000000002765,223
