Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed9,9,1,SELBAL,0.6160714285714286,NA,10,1,21.076999999999998,60
Empirical,selbal_HIV_16s_seed9,9,1,CLR-LASSO,0.7756696428571428,NA,3,3,0.1460000000000008,60
Empirical,selbal_HIV_16s_seed9,9,1,Coda-LASSO,0.7377232142857143,NA,11,1,42.17400000000001,60
Empirical,selbal_HIV_16s_seed9,9,1,ALR-GLMNET,0.6964285714285714,NA,19,18,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,ALR-LASSO,0.7533482142857143,NA,4,3,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,glmnet4,0.7767857142857143,0.6566220238095238,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,pls2,0.7410714285714286,0.5677083333333333,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,ranger1,0.7287946428571428,0.6964285714285714,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,rangerE5,0.74609375,0.6923363095238095,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,svmRadial3,0.7232142857142857,0.5915178571428572,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,DCV-ridgeRegression,0.7734375,0.6383928571428572,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,DCV-ridgeEnsemble,0.7566964285714286,0.6744791666666667,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,1,DCV,0.7287946428571428,0.6964285714285714,10,21,1.9869999999999948,60
Empirical,selbal_HIV_16s_seed9,9,2,SELBAL,0.6442307692307693,NA,12,1,25.192000000000007,60
Empirical,selbal_HIV_16s_seed9,9,2,CLR-LASSO,0.6586538461538461,NA,6,6,0.160000000000025,60
Empirical,selbal_HIV_16s_seed9,9,2,Coda-LASSO,0.6850961538461539,NA,8,1,56.87499999999994,60
Empirical,selbal_HIV_16s_seed9,9,2,ALR-GLMNET,0.6995192307692308,NA,16,15,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,ALR-LASSO,0.6911057692307693,NA,5,4,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,glmnet4,0.6694711538461539,0.6897321428571428,10,22,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,pls2,0.6682692307692308,0.6986607142857142,10,22,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,ranger1,0.6496394230769231,0.7700892857142857,10,22,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,rangerE5,0.6610576923076923,0.7488839285714286,10,22,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,svmRadial3,0.7055288461538461,0.6808035714285714,10,22,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,DCV-ridgeRegression,0.6646634615384616,0.7522321428571428,10,22,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,DCV-ridgeEnsemble,0.65625,0.7477678571428572,10,22,1.460999999999899,60
Empirical,selbal_HIV_16s_seed9,9,2,DCV,0.6496394230769231,0.7700892857142857,10,22,1.460999999999899,60
