Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed1,1,1,SELBAL,0.7410714285714286,NA,5,1,12.270000000000003,60
Empirical,selbal_HIV_16s_seed1,1,1,CLR-LASSO,0.5,NA,60,60,0.2530000000000001,60
Empirical,selbal_HIV_16s_seed1,1,1,Coda-LASSO,0.7254464285714286,NA,16,1,66.209,60
Empirical,selbal_HIV_16s_seed1,1,1,ALR-GLMNET,0.7578125,NA,53,52,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,ALR-LASSO,0.7008928571428571,NA,3,2,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,glmnet4,0.7589285714285714,0.6413690476190476,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,pls2,0.7209821428571429,0.6569940476190476,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,ranger1,0.7550223214285714,0.6337425595238095,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,rangerE5,0.7745535714285714,0.6409970238095238,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,svmRadial3,0.7008928571428571,0.6648065476190476,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,DCV-ridgeRegression,0.7779017857142857,0.6119791666666667,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,DCV-ridgeEnsemble,0.7611607142857143,0.4661458333333333,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,1,DCV,0.7209821428571429,0.6569940476190476,17,68,1.115000000000009,60
Empirical,selbal_HIV_16s_seed1,1,2,SELBAL,0.6790865384615384,NA,12,1,17.60300000000001,60
Empirical,selbal_HIV_16s_seed1,1,2,CLR-LASSO,0.6875,NA,3,3,0.103999999999985,60
Empirical,selbal_HIV_16s_seed1,1,2,Coda-LASSO,0.6959134615384616,NA,7,1,24.255000000000052,60
Empirical,selbal_HIV_16s_seed1,1,2,ALR-GLMNET,0.7091346153846154,NA,13,12,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,ALR-LASSO,0.7127403846153847,NA,8,7,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,glmnet4,0.71875,0.6004464285714286,10,21,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,pls2,0.7151442307692308,0.65625,10,21,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,ranger1,0.7602163461538461,0.6819196428571428,10,21,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,rangerE5,0.7235576923076923,0.6763392857142857,10,21,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,svmRadial3,0.6947115384615385,0.7142857142857142,10,21,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,DCV-ridgeRegression,0.7307692307692308,0.6875,10,21,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,DCV-ridgeEnsemble,0.7175480769230769,0.671875,10,21,0.9920000000000186,60
Empirical,selbal_HIV_16s_seed1,1,2,DCV,0.7307692307692308,0.6875,10,21,0.9920000000000186,60
