Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed5,5,1,SELBAL,0.8151320901320901,NA,15,1,47.174,48
Empirical,selbal_Crohns_16s_seed5,5,1,CLR-LASSO,0.8372571872571872,NA,27,27,0.5390000000000015,48
Empirical,selbal_Crohns_16s_seed5,5,1,Coda-LASSO,0.775,NA,8,1,253.80700000000002,48
Empirical,selbal_Crohns_16s_seed5,5,1,ALR-GLMNET,0.807944832944833,NA,29,28,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,ALR-LASSO,0.8114219114219114,NA,29,28,2.686000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,glmnet4,0.8045648795648795,0.7957264957264958,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,pls2,0.8064491064491065,0.7951437451437452,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,ranger1,0.859411421911422,0.8414141414141414,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,rangerE5,0.8525641025641025,0.8338189588189588,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,svmRadial3,0.8333527583527583,0.8254467754467755,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,DCV-ridgeRegression,0.8059440559440559,0.7956099456099457,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,DCV-ridgeEnsemble,0.8448135198135198,0.8312354312354313,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,1,DCV,0.859411421911422,0.8414141414141414,36,283,2.670000000000016,48
Empirical,selbal_Crohns_16s_seed5,5,2,SELBAL,0.7910839160839161,NA,16,1,47.42699999999991,48
Empirical,selbal_Crohns_16s_seed5,5,2,CLR-LASSO,0.8119075369075369,NA,32,32,0.6280000000001564,48
Empirical,selbal_Crohns_16s_seed5,5,2,Coda-LASSO,0.7906177156177157,NA,26,1,271.52499999999986,48
Empirical,selbal_Crohns_16s_seed5,5,2,ALR-GLMNET,0.811013986013986,NA,45,44,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,ALR-LASSO,0.8038461538461539,NA,36,35,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,glmnet4,0.8075563325563325,0.7893550893550894,36,294,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,pls2,0.7973193473193473,0.7861305361305362,36,294,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,ranger1,0.8473387723387723,0.8172882672882673,36,294,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,rangerE5,0.8388111888111888,0.8092657342657342,36,294,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,svmRadial3,0.8267676767676768,0.7973581973581974,36,294,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,DCV-ridgeRegression,0.8082944832944833,0.77995337995338,36,294,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,DCV-ridgeEnsemble,0.8368686868686869,0.8107226107226106,36,294,3.020999999999958,48
Empirical,selbal_Crohns_16s_seed5,5,2,DCV,0.8473387723387723,0.8172882672882673,36,294,3.020999999999958,48
