Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,1,SELBAL,0.6524,NA,19,1,162.03,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,1,CLR-LASSO,0.6148,NA,16,16,0.2560000000000002,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,1,Coda-LASSO,0.5388,NA,88,1,161.12300000000002,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,1,ALR-GLMNET,0.6768,NA,24,23,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,1,ALR-LASSO,0.6996,NA,32,31,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.756,0.7792,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.756,0.7744,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,pls2,0.7456,0.7472,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,pls2,0.7456,0.7712,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.7256,0.8119999999999999,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.7256,0.6856,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.7208,0.8296,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.7208,0.7016,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.748,0.8,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.748,0.712,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.7568,0.7728,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.7568,0.72,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.7492,0.8048,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.7492,0.752,88,88,13.300000000000011,177,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,SELBAL,0.5866,NA,19,1,160.35799999999995,176,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,CLR-LASSO,0.6424,NA,30,30,0.3790000000001328,176,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,Coda-LASSO,0.5768,NA,141,1,244.9760000000001,176,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,ALR-GLMNET,0.7192000000000001,NA,91,90,12.135999999999967,176,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity30,1,2,ALR-LASSO,0.6948,NA,30,29,12.135999999999967,176,FALSE,4,0.7
