Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.542,NA,6,1,114.44,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.5,NA,185,185,0.5769999999999982,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.5704,NA,74,1,438.15700000000004,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR-GLMNET,0.3508,NA,11,10,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR-LASSO,0.5,NA,1,0,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.622,0.7104,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.622,0.5424,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,pls2,0.6056,0.6112,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,pls2,0.6056,0.4656,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.673,0.5640000000000001,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.673,0.552,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.6444,0.5712,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.6444,0.5264,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.6672,0.5744,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.6672,0.5264,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeRegression,0.65,0.5904,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeRegression,0.65,0.5024,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeEnsemble,0.342,0.39840000000000003,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeEnsemble,0.342,0.4864,74,74,12.507000000000062,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,SELBAL,0.5464,NA,18,1,151.4050000000002,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,CLR-LASSO,0.5,NA,3,3,0.14199999999982538,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,Coda-LASSO,0.5308,NA,180,1,116.07500000000027,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,ALR-GLMNET,0.3764,NA,14,13,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,ALR-LASSO,0.5,NA,1,0,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.5576,0.4944,180,180,12.903999999999996,185,FALSE,1,0.9
