Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.722,NA,13,1,74.46300000000001,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.5512,NA,10,10,0.19299999999999784,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.5904,NA,27,1,268.783,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR-GLMNET,0.6536,NA,9,8,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR-LASSO,0.6388,NA,6,5,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.5976,0.6336,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.5976,0.40640000000000004,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,pls2,0.5784,0.6048,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,pls2,0.5784,0.5856,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.5064,0.532,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.5064,0.5928,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.5156,0.5496,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.5156,0.584,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.5428,0.5248,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.5428,0.6096,27,27,6.076999999999998,119,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.5691999999999999,0.592,27,27,6.076999999999998,119,FALSE,2,0.95
