Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,SELBAL,0.9199999999999999,NA,12,1,81.36200000000001,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,CLR-LASSO,0.9304,NA,31,31,0.3240000000000123,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,Coda-LASSO,0.596,NA,54,1,291.90099999999995,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR-GLMNET,0.9712,NA,35,34,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR-LASSO,0.9755999999999999,NA,28,27,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9788,0.9872,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9788,0.9872,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9828,0.9823999999999999,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9828,0.9984,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.966,0.9888,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.966,0.9952,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.9583999999999999,0.992,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.9583999999999999,0.9888,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.9723999999999999,0.9823999999999999,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.9723999999999999,0.9904,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.9596,0.984,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.9596,0.9856,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.9756,0.9936,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.9756,0.9952,54,54,6.8489999999999895,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,SELBAL,0.9124,NA,9,1,70.25499999999988,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,CLR-LASSO,0.9228,NA,21,21,0.6639999999999873,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,Coda-LASSO,0.658,NA,11,1,331.904,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ALR-GLMNET,0.9763999999999999,NA,43,42,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ALR-LASSO,0.9604,NA,30,29,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9876,0.9408,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9876,0.9296,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9832,0.912,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9832,0.9663999999999999,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.9882,0.9328,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.9882,0.9296,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.9934,0.9328,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.9934,0.9616,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.9944,0.888,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.9944,0.9392,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.9932,0.8944,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.9932,0.9312,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.994,0.9264,11,11,6.558999999999969,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.994,0.9488,11,11,6.558999999999969,121,FALSE,5,0.95
