Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.75,NA,22,1,97.719,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.7672,NA,23,23,1.0699999999999932,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.6812,NA,27,1,188.11199999999997,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,1,ALR-GLMNET,0.9884,NA,103,102,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,1,ALR-LASSO,0.9608,NA,39,38,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.984,0.9904,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.984,0.9936,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9836,0.992,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9836,1,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9896,0.9968,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9896,1,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9832,0.9984,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9832,1,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9863999999999999,0.9984,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9863999999999999,1,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9872,0.9952,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9872,1,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9872,0.9984,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9872,1,27,27,5.677000000000021,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,SELBAL,0.8852,NA,10,1,65.82100000000014,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,CLR-LASSO,0.7872,NA,18,18,0.22699999999986176,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,Coda-LASSO,0.7544,NA,71,1,283.74700000000007,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,ALR-GLMNET,0.9988,NA,92,91,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,ALR-LASSO,0.9716,NA,34,33,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9868,0.9616,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9868,0.9792,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9964,0.9568,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9964,1,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9982,0.9471999999999999,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9982,0.9984,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9988,0.9471999999999999,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9988,1,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9984,0.9616,71,71,6.096000000000004,121,FALSE,5,0.7
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9984,1,71,71,6.096000000000004,121,FALSE,5,0.7
