Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,1,SELBAL,0.9588,NA,12,1,161.683,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,1,CLR-LASSO,0.938,NA,35,35,0.35499999999998977,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,1,Coda-LASSO,0.9603999999999999,NA,171,1,143.84199999999998,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,1,ALR-GLMNET,0.9672,NA,49,48,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,1,ALR-LASSO,0.9543999999999999,NA,39,38,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.9684,0.928,171,171,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.9684,0.9584,171,171,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,pls2,0.9476,0.9264,171,171,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,pls2,0.9476,0.9104,171,171,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.9508,0.9056000000000001,171,171,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.9508,0.9096,171,171,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.9588,0.9056000000000001,171,171,13.968999999999994,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.9588,0.9192,171,171,13.968999999999994,177,FALSE,6,0.7
