Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.8808,NA,12,1,118.455,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.8168,NA,23,23,0.5379999999999825,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.8188,NA,49,1,200.85699999999997,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,ALR-GLMNET,0.9912,NA,104,103,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,ALR-LASSO,0.9828,NA,40,39,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9852,0.9904,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9852,1,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9835999999999999,0.9952,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9835999999999999,1,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.988,0.9984,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.988,1,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.986,0.9984,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.986,1,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.986,0.9984,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.986,1,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9884,0.9968,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9884,1,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9863999999999999,0.9984,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9863999999999999,1,49,49,6.293000000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,SELBAL,0.904,NA,11,1,86.03600000000006,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,CLR-LASSO,0.8108,NA,20,20,0.2919999999999163,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,Coda-LASSO,0.8248,NA,30,1,298.145,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ALR-GLMNET,0.9984,NA,92,91,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ALR-LASSO,0.986,NA,36,35,6.750000000000021,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9976,0.9568,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9976,0.9904,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,1,0.96,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,1,1,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,1,0.964,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,1,1,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,1,0.9616,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,1,1,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,1,0.9616,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,1,1,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,1,0.96,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,1,1,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,1,0.9632,30,30,6.749000000000024,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,1,1,30,30,6.749000000000024,121,FALSE,6,0.7
