Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.7656,NA,17,1,49.197,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.44880000000000003,NA,13,13,0.11199999999999477,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.49479999999999996,NA,66,1,182.87800000000001,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR-GLMNET,0.9344,NA,99,98,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR-LASSO,0.858,NA,31,30,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.902,0.7696,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.902,0.8608,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8408,0.792,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8408,0.8063999999999999,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.7954,0.736,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.7954,0.7767999999999999,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.7652,0.7384,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.7652,0.7504,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.83,0.7808,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.83,0.792,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8596,0.7968,66,66,3.305000000000007,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8596,0.824,66,66,3.305000000000007,118,FALSE,3,0.7
