Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.6587999999999999,NA,19,1,69.697,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.5,NA,3,3,0.13100000000000023,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.5068,NA,46,1,182.159,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,ALR-GLMNET,0.6128,NA,21,20,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,ALR-LASSO,0.596,NA,17,16,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.5972,0.6208,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.5972,0.5184,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.5596,0.616,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.5596,0.5072,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.536,0.5928,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.536,0.5736,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5172,0.6048,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5172,0.5416,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.542,0.6128,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.542,0.5632,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.5656,0.6144,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.5656,0.5632,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.5592,0.616,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.5592,0.5472,46,46,5.285000000000025,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,SELBAL,0.6152,NA,32,1,98.47400000000005,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,CLR-LASSO,0.6472,NA,38,38,0.38599999999996726,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,Coda-LASSO,0.5108,NA,22,1,198.65899999999988,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ALR-GLMNET,0.7332,NA,84,83,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ALR-LASSO,0.6596,NA,24,23,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.6076,0.728,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.6076,0.5856,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.6356,0.6928,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.6356,0.6512,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.5982,0.6384000000000001,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.5982,0.6256,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5912000000000001,0.6448,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5912000000000001,0.6344,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.6,0.6384,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.6,0.632,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.6144,0.696,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.6144,0.656,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.61,0.6848,22,22,5.179999999999836,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.61,0.6384,22,22,5.179999999999836,118,FALSE,2,0.7
