Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,1,SELBAL,0.57,NA,20,1,77.896,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,1,CLR-LASSO,0.5176,NA,4,4,0.132000000000005,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,1,Coda-LASSO,0.5636,NA,20,1,148.447,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,1,ALR-GLMNET,0.48160000000000003,NA,6,5,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,1,ALR-LASSO,0.5,NA,1,0,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.5144,0.6064,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.5144,0.496,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,pls2,0.5476,0.6112,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,pls2,0.5476,0.5456,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.5764,0.5048,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.5764,0.5008,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.5732,0.5104,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.5732,0.5312,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.5788,0.552,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.5788,0.5216,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.5568,0.5648,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.5568,0.5296,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.4284,0.5599999999999999,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.4284,0.4704,20,20,4.375999999999976,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,SELBAL,0.5976,NA,21,1,93.98500000000001,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,CLR-LASSO,0.5024,NA,121,121,0.6259999999999764,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,Coda-LASSO,0.5604,NA,58,1,613.8109999999999,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,ALR-GLMNET,0.5092,NA,5,4,7.857999999999947,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,ALR-LASSO,0.5,NA,1,0,7.858999999999952,121,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.5304,0.6608,58,58,7.857999999999947,121,FALSE,1,0.5
