Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,1,SELBAL,0.9476,NA,12,1,140.953,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,1,CLR-LASSO,0.9556,NA,44,44,0.2990000000000066,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,1,Coda-LASSO,0.8492,NA,85,1,141.122,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,1,ALR-GLMNET,0.9636,NA,58,57,11.968000000000018,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,1,ALR-LASSO,0.9764,NA,41,40,11.969000000000017,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9668,0.8448,85,85,11.968000000000018,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9668,0.7984,85,85,11.968000000000018,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,2,pls2,0.8804,0.6208,85,85,11.968000000000018,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,2,pls2,0.8804,0.8096,85,85,11.968000000000018,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.9034,0.7688,85,85,11.968000000000018,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.9034,0.7928,85,85,11.968000000000018,179,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.8996,0.7768,85,85,11.968000000000018,179,FALSE,5,0.7
