Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.8496,NA,5,1,47.07400000000001,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.8004,NA,23,23,0.3119999999999976,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.5692,NA,44,1,371.221,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,ALR-GLMNET,0.8528,NA,32,31,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,ALR-LASSO,0.862,NA,40,39,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8191999999999999,0.896,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8191999999999999,0.7712,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,pls2,0.7548,0.8144,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,pls2,0.7548,0.744,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7418,0.7928,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7418,0.6328,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.7054,0.7272,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.7054,0.6864,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6408,0.728,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6408,0.6208,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6928,0.744,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6928,0.6784,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.748,0.8256,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.748,0.7264,44,44,5.632999999999981,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.9014,NA,6,1,51.23700000000008,121,FALSE,4,0.98
