Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.7592,NA,8,1,70.83300000000001,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.7336,NA,8,8,0.21100000000001273,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.5232,NA,64,1,384.412,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,1,ALR-GLMNET,0.8044,NA,25,24,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,1,ALR-LASSO,0.7924,NA,22,21,6.543000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.7132000000000001,0.6368,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.7132000000000001,0.6816,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,pls2,0.7008,0.6224,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,pls2,0.7008,0.5664,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.6028,0.604,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.6028,0.544,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.582,0.6096,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.582,0.576,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.5784,0.584,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.5784,0.5552,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.6052,0.6032,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.6052,0.5472,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.6432,0.6176,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.6432,0.5424,64,64,6.537000000000035,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,SELBAL,0.84,NA,12,1,83.34899999999993,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,CLR-LASSO,0.8076,NA,16,16,0.8399999999999181,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,Coda-LASSO,0.5072,NA,113,1,608.0909999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ALR-GLMNET,0.836,NA,20,19,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ALR-LASSO,0.848,NA,33,32,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.7988,0.704,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.7988,0.792,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,pls2,0.7827999999999999,0.6624,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,pls2,0.7827999999999999,0.6464,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.7178,0.62,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.7178,0.5696,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.7054,0.608,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.7054,0.6136,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.7212,0.6032,113,113,6.538000000000011,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.7212,0.5680000000000001,113,113,6.538000000000011,124,FALSE,3,0.98
