Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,SELBAL,0.6587999999999999,NA,14,1,97.763,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,CLR-LASSO,0.6851999999999999,NA,25,25,0.4310000000000116,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,Coda-LASSO,0.6508,NA,40,1,426.053,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR-GLMNET,0.9259999999999999,NA,99,98,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR-LASSO,0.866,NA,41,40,7.645999999999983,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.9148,0.632,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.9148,0.7744000000000001,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8984,0.6176,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8984,0.7104,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8724,0.5912,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8724,0.6208,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.8522,0.5608,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.8522,0.5672,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8932,0.624,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8932,0.6576,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.9059999999999999,0.6352,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.9059999999999999,0.68,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.9036,0.6192,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.9036,0.584,40,40,7.644999999999982,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,SELBAL,0.6908,NA,14,1,107.84799999999996,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,CLR-LASSO,0.6272,NA,17,17,0.2740000000001146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,Coda-LASSO,0.6156,NA,32,1,285.7900000000002,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR-GLMNET,0.954,NA,100,99,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR-LASSO,0.9216,NA,48,47,7.635000000000019,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.822,0.7488,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.822,0.6896,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8079999999999999,0.7552,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8079999999999999,0.688,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8049999999999999,0.7256,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8049999999999999,0.696,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.798,0.7008,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.798,0.7016,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.816,0.7504,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.816,0.7248,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.8291999999999999,0.7392,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.8291999999999999,0.744,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.8231999999999999,0.7424,32,32,7.6340000000000146,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.8231999999999999,0.7072,32,32,7.6340000000000146,124,FALSE,3,0.5
