Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,1,SELBAL,0.8388,NA,14,1,138.94,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,1,CLR-LASSO,0.9047999999999999,NA,26,26,0.29000000000002046,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,1,Coda-LASSO,0.7727999999999999,NA,134,1,182.65600000000003,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,1,ALR-GLMNET,0.964,NA,110,109,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,1,ALR-LASSO,0.8724,NA,35,34,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,glmnet4,0.9448,0.9232,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,glmnet4,0.9448,0.9328,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,pls2,0.954,0.904,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,pls2,0.954,0.9024,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,ranger1,0.9239999999999999,0.9592,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,ranger1,0.9239999999999999,0.8672,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,rangerE5,0.9349999999999999,0.9496,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,rangerE5,0.9349999999999999,0.8735999999999999,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,svmRadial3,0.95,0.9488,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,svmRadial3,0.95,0.896,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,DCV-ridgeRegression,0.956,0.9279999999999999,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,DCV-ridgeRegression,0.956,0.9056,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,DCV-ridgeEnsemble,0.9536,0.9551999999999999,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,DCV-ridgeEnsemble,0.9536,0.9104,134,134,11.50200000000001,177,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,SELBAL,0.7909999999999999,NA,12,1,127.5,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,CLR-LASSO,0.898,NA,34,34,0.2920000000001437,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,Coda-LASSO,0.7575999999999999,NA,37,1,117.56600000000003,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,ALR-GLMNET,0.9576,NA,122,121,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,ALR-LASSO,0.9159999999999999,NA,41,40,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,glmnet4,0.9408,0.9232,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,glmnet4,0.9408,0.8864,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,pls2,0.9276,0.92,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,pls2,0.9276,0.8048,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,ranger1,0.9396,0.8864000000000001,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,ranger1,0.9396,0.8576,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,rangerE5,0.9322,0.9056,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,rangerE5,0.9322,0.8136,37,37,11.537999999999784,176,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity50,1,2,svmRadial3,0.9516,0.9328,37,37,11.537999999999784,176,FALSE,6,0.5
