Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,1,SELBAL,0.5304,NA,24,1,172.978,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,1,CLR-LASSO,0.5,NA,174,174,0.5870000000000175,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,1,Coda-LASSO,0.5908,NA,50,1,416.77,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,1,ALR-GLMNET,0.4688,NA,12,11,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,1,ALR-LASSO,0.5,NA,1,0,12.651999999999953,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,glmnet4,0.5168,0.6607999999999999,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,glmnet4,0.5168,0.6176,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,pls2,0.4916,0.6368,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,pls2,0.4916,0.624,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,ranger1,0.5588,0.6296,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,ranger1,0.5588,0.552,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,rangerE5,0.5304,0.64,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,rangerE5,0.5304,0.5824,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,svmRadial3,0.538,0.6272,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,svmRadial3,0.538,0.5856,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,DCV-ridgeRegression,0.5104,0.6352,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,DCV-ridgeRegression,0.5104,0.608,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,DCV-ridgeEnsemble,0.4692,0.3632,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,DCV-ridgeEnsemble,0.4692,0.4032,50,50,12.650999999999954,174,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,SELBAL,0.5720000000000001,NA,29,1,198.54300000000012,175,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,CLR-LASSO,0.5,NA,175,175,0.5589999999999691,175,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,Coda-LASSO,0.5786,NA,129,1,447.7330000000002,175,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,ALR-GLMNET,0.54,NA,9,8,11.39200000000028,175,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,ALR-LASSO,0.5,NA,1,0,11.39200000000028,175,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,glmnet4,0.5512,0.5408000000000001,129,129,11.39200000000028,175,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,glmnet4,0.5512,0.5408000000000001,129,129,11.39200000000028,175,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity5,2,2,pls2,0.552,0.5664,129,129,11.39200000000028,175,FALSE,2,0.95
