Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.5416,NA,6,1,115.223,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.5,NA,185,185,0.5579999999999927,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.5492,NA,64,1,439.215,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,1,ALR-GLMNET,0.30720000000000003,NA,10,9,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,1,ALR-LASSO,0.5,NA,1,0,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.6372,0.6288,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.6372,0.528,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5896,0.6032,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5896,0.4688,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6960000000000001,0.5559999999999999,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6960000000000001,0.544,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.653,0.5624,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.653,0.5432,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6844,0.5871999999999999,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6844,0.5232,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.654,0.5808,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.654,0.5008,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3332,0.4128,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3332,0.48160000000000003,64,64,12.182999999999993,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.6288,NA,18,1,155.37299999999982,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,CLR-LASSO,0.5,NA,3,3,0.15200000000004366,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,Coda-LASSO,0.443,NA,182,1,87.46399999999994,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ALR-GLMNET,0.4012,NA,11,10,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ALR-LASSO,0.5,NA,1,0,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.61239999999999994,0.49920000000000003,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.61239999999999994,0.5456,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6272,0.45439999999999997,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6272,0.5424,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.597,0.5608,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.597,0.5416,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6083999999999999,0.5624,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6083999999999999,0.5376,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6096,0.544,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6096,0.5488,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6284,0.5312,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6284,0.5344,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3908,0.4608,182,182,12.36999999999989,185,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3908,0.552,182,182,12.36999999999989,185,FALSE,2,0.98
