Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,SELBAL,0.6712,NA,13,1,134.999,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,CLR-LASSO,0.7964,NA,36,36,0.2609999999999957,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,Coda-LASSO,0.8131999999999999,NA,114,1,169.396,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,ALR-GLMNET,0.8236,NA,38,37,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,ALR-LASSO,0.8376,NA,41,40,9.153000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.8588,0.712,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.8588,0.7808,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8576,0.7824,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8576,0.7328,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8884,0.7904,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8884,0.7784,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.9099999999999999,0.816,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.9099999999999999,0.788,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8967999999999999,0.8384,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8967999999999999,0.784,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.8924,0.8304,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.8924,0.7664,114,114,9.150000000000034,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.8916,0.8288,114,114,9.150000000000034,178,FALSE,5,0.5
