Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,1,SELBAL,0.5552,NA,19,1,153.157,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,1,CLR-LASSO,0.492,NA,16,16,0.21999999999999886,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,1,Coda-LASSO,0.586,NA,39,1,174.121,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,1,ALR-GLMNET,0.5316,NA,17,16,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,1,ALR-LASSO,0.5496,NA,20,19,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.5392,0.6736,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.5392,0.6336,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,pls2,0.5356,0.6896,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,pls2,0.5356,0.6432,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.5832,0.6952,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.5832,0.6432,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.5594,0.6944,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.5594,0.6352,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.5692,0.7376,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.5692,0.6288,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.5488,0.6896,39,39,12.706999999999994,177,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.5488,0.6288,39,39,12.706999999999994,177,FALSE,3,0.7
