Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,1,SELBAL,0.7236,NA,14,1,121.62100000000001,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,1,CLR-LASSO,0.7824,NA,19,19,0.3100000000000023,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,1,Coda-LASSO,0.7111999999999999,NA,72,1,104.608,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,1,ALR-GLMNET,0.8548,NA,100,99,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,1,ALR-LASSO,0.7736,NA,29,28,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.7764,0.872,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.7764,0.7632,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,pls2,0.7764,0.8704,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,pls2,0.7764,0.7088,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7886,0.8176,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7886,0.8704,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.794,0.8248,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.794,0.8576,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.84,0.872,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.84,0.8608,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.822,0.86239999999999994,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.822,0.8416,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.8216,0.8592,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.8216,0.8352,72,72,10.79200000000003,166,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity50,2,2,SELBAL,0.7144,NA,21,1,167.27800000000002,167,FALSE,6,0.5
