Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,1,SELBAL,0.6819999999999999,NA,21,1,244.67899999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,1,CLR-LASSO,0.6083999999999999,NA,13,13,0.32200000000000273,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,1,Coda-LASSO,0.6856,NA,40,1,186.08300000000003,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,1,ALR-GLMNET,0.7164,NA,15,14,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,1,ALR-LASSO,0.72,NA,13,12,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.698,0.8016,40,40,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.698,0.6864,40,40,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,pls2,0.6484,0.7792,40,40,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,pls2,0.6484,0.5472,40,40,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7002,0.7696,40,40,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7002,0.8072,40,40,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.7218,0.7752,40,40,14.71999999999997,168,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.7218,0.7744,40,40,14.71999999999997,168,FALSE,5,0.5
