Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,1,SELBAL,0.7068000000000001,NA,17,1,151.88100000000003,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,1,CLR-LASSO,0.8136,NA,44,44,0.25199999999998113,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,1,Coda-LASSO,0.7973999999999999,NA,180,1,167.47899999999998,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR-GLMNET,0.8668,NA,66,65,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR-LASSO,0.8552,NA,37,36,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.8284,0.8384,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.8284,0.8176,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,pls2,0.7996,0.7664,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,pls2,0.7996,0.7776,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.9289999999999999,0.744,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.9289999999999999,0.8232,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.9338,0.7632,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.9338,0.8096,180,180,11.888999999999953,182,FALSE,6,0.5
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.9132,0.8224,180,180,11.888999999999953,182,FALSE,6,0.5
