Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,1,SELBAL,0.8092,NA,22,1,175.566,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,1,CLR-LASSO,0.7584,NA,28,28,0.6960000000000264,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,1,Coda-LASSO,0.716,NA,60,1,225.245,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,1,ALR-GLMNET,0.6468,NA,33,32,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,1,ALR-LASSO,0.6819999999999999,NA,26,25,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8079999999999999,0.6864,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8079999999999999,0.6496,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.6859999999999999,0.6208,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.6859999999999999,0.6176,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.6252,0.5216000000000001,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.6252,0.5464,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.4774,0.6064,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.4774,0.5792,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.582,0.5488,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.582,0.5808,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.6884,0.6352,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.6884,0.6048,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.6928,0.6416,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.6928,0.6032,60,60,13.105999999999995,185,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,SELBAL,0.6968,NA,20,1,168.51600000000008,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,CLR-LASSO,0.746,NA,35,35,0.3569999999999709,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,Coda-LASSO,0.716,NA,40,1,167.83000000000015,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ALR-GLMNET,0.6304,NA,6,5,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ALR-LASSO,0.614,NA,3,2,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.5728,0.6864,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.5728,0.6784,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.5836,0.6176,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.5836,0.6544,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.5484,0.6512,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.5484,0.6824,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.5658,0.6216,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.5658,0.6376,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.5604,0.6096,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.5604,0.6736,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.5668,0.6432,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.5668,0.6688000000000001,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.5712,0.6288,40,40,12.67300000000023,184,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.5712,0.6736,40,40,12.67300000000023,184,FALSE,4,0.95
