Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.898,NA,12,1,117.06899999999999,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.9388,NA,32,32,0.24500000000000455,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.8244,NA,133,1,161.63799999999998,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,1,ALR-GLMNET,0.9456,NA,52,51,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,1,ALR-LASSO,0.9444,NA,38,37,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.9636,0.8736,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.9636,0.9312,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,pls2,0.8896,0.7568,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,pls2,0.8896,0.7776,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.9211999999999999,0.824,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.9211999999999999,0.828,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.9386,0.8176,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.9386,0.7808,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9484,0.7888000000000001,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9484,0.7712,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9339999999999999,0.8,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9339999999999999,0.8208,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9551999999999999,0.8304,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9551999999999999,0.864,133,133,8.079000000000008,180,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.8408,NA,6,1,87.30299999999988,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.9156,NA,26,26,0.3510000000001128,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.9171999999999999,NA,51,1,107.23199999999997,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,ALR-GLMNET,0.9632,NA,57,56,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,ALR-LASSO,0.9456,NA,39,38,7.617999999999963,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.9783999999999999,0.8496,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.9783999999999999,0.8160000000000001,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,pls2,0.9284,0.8224,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,pls2,0.9284,0.7088,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.8782,0.7183999999999999,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.8782,0.7944,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.8712,0.7696,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.8712,0.8136,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9292,0.7408,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9292,0.8016,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9544,0.7824,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9544,0.7552,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9476,0.7984,51,51,7.616999999999962,181,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9476,0.8144,51,51,7.616999999999962,181,FALSE,5,0.9
