Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.7736,NA,14,1,85.269,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.702,NA,8,8,0.19899999999999807,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.5008,NA,30,1,262.71,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR-GLMNET,0.7144,NA,6,5,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR-LASSO,0.7263999999999999,NA,8,7,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.7912,0.6496,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.7912,0.5248,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,pls2,0.622,0.6832,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,pls2,0.622,0.648,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.589,0.6704,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.589,0.7071999999999999,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.6134,0.668,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.6134,0.744,30,30,6.950999999999965,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.5964,0.7104,30,30,6.950999999999965,124,FALSE,3,0.98
