Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.942,NA,12,1,138.901,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.9884,NA,29,29,0.2650000000000148,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.8682000000000001,NA,145,1,180.681,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR-GLMNET,0.994,NA,50,49,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR-LASSO,0.996,NA,38,37,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9908,0.92,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9908,0.9632,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9812,0.7888000000000001,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9812,0.8528,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.9496,0.8351999999999999,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.9496,0.8424,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.9436,0.7904,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.9436,0.7896,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.9603999999999999,0.7376,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.9603999999999999,0.7888000000000001,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.9668,0.768,145,145,13.77600000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.9668,0.8016,145,145,13.77600000000001,179,FALSE,6,0.95
