Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,1,SELBAL,0.7667999999999999,NA,11,1,150.91299999999998,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,1,CLR-LASSO,0.7636,NA,32,32,0.5169999999999959,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,1,Coda-LASSO,0.5264,NA,43,1,720.589,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,1,ALR-GLMNET,0.8039999999999999,NA,52,51,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,1,ALR-LASSO,0.7992,NA,33,32,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8064,0.8896,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8064,0.8352,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,pls2,0.7816,0.8192,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,pls2,0.7816,0.7712,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.7066,0.6552,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.7066,0.672,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.6828,0.6960000000000001,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.6828,0.704,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.7,0.7152000000000001,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.7,0.7152,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.7168,0.7552,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.7168,0.7728,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.7475999999999999,0.7984,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.7475999999999999,0.7744,43,43,10.098999999999933,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,SELBAL,0.72,NA,13,1,166.5909999999999,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,CLR-LASSO,0.5068,NA,6,6,0.38100000000031287,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,Coda-LASSO,0.7384000000000001,NA,103,1,569.701,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,ALR-GLMNET,0.8216,NA,39,38,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,ALR-LASSO,0.8188,NA,30,29,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8592,0.7136,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8592,0.7344,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,pls2,0.7964,0.5664,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,pls2,0.7964,0.5344,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.738,0.5056,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.738,0.5296,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.6846,0.5072,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.6846,0.5104,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.6896,0.5168,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.6896,0.4928,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.8019999999999999,0.5552,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.8019999999999999,0.5312,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.7888,0.5616,103,103,10.052999999999884,121,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.7888,0.5456,103,103,10.052999999999884,121,FALSE,3,0.95
