Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.9096,NA,14,1,162.46,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.882,NA,40,40,0.4240000000000066,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.7883999999999999,NA,177,1,212.143,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,1,ALR-GLMNET,0.8768,NA,33,32,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,1,ALR-LASSO,0.8796,NA,34,33,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.9239999999999999,0.7792,177,177,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.9239999999999999,0.7376,177,177,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,2,pls2,0.88,0.7424,177,177,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,2,pls2,0.88,0.7728,177,177,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.873,0.7344,177,177,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.873,0.7544,177,177,15.256000000000029,184,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.8311999999999999,0.7648,177,177,15.256000000000029,184,FALSE,5,0.9
