Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,1,SELBAL,0.7552,NA,11,1,131.204,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,1,CLR-LASSO,0.8176,NA,20,20,0.3669999999999902,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,1,Coda-LASSO,0.7876,NA,47,1,159.40300000000002,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,1,ALR-GLMNET,0.9823999999999999,NA,119,118,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,1,ALR-LASSO,0.9184,NA,36,35,11.701999999999966,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.9324,0.9616,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.9324,0.9503999999999999,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,pls2,0.9259999999999999,0.9584,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,pls2,0.9259999999999999,0.9568,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.9381999999999999,0.9984,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.9381999999999999,0.9136,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.9264,0.9984,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.9264,0.924,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.9503999999999999,0.9968,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.9503999999999999,0.9296,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.948,0.9888,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.948,0.9312,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.9431999999999999,0.9904,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.9431999999999999,0.9424,47,47,11.700999999999965,177,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,SELBAL,0.8872,NA,14,1,132.72800000000007,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,CLR-LASSO,0.9196,NA,29,29,0.27899999999999636,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,Coda-LASSO,0.7624000000000001,NA,111,1,166.62799999999993,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,ALR-GLMNET,0.9564,NA,118,117,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,ALR-LASSO,0.9516,NA,44,43,10.921999999999827,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.9596,0.9408,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.9596,0.8815999999999999,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,pls2,0.9544,0.9376,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,pls2,0.9544,0.8191999999999999,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.9574,0.9087999999999999,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.9574,0.852,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.9558,0.904,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.9558,0.828,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.9676,0.9392,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.9676,0.8896000000000001,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.9656,0.9344,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.9656,0.864,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.9696,0.9312,111,111,10.920999999999822,176,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.9696,0.8752,111,111,10.920999999999822,176,FALSE,6,0.7
