Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,1,SELBAL,0.6073999999999999,NA,11,1,121.857,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,1,CLR-LASSO,0.5,NA,179,179,0.5459999999999923,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,1,Coda-LASSO,0.542,NA,86,1,521.279,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,1,ALR-GLMNET,0.506,NA,7,6,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,1,ALR-LASSO,0.5,NA,1,0,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.5752,0.7088,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.5752,0.6688000000000001,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,pls2,0.5756,0.7136,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,pls2,0.5756,0.6432,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.5816,0.6832,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.5816,0.7072,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.6022,0.712,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.6022,0.6976,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.5888,0.7152,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.5888,0.6704,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.58,0.72,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.58,0.6672,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeEnsemble,0.41200000000000003,0.2912,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeEnsemble,0.41200000000000003,0.3168,86,86,10.891999999999939,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,SELBAL,0.5396,NA,20,1,151.77800000000002,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,CLR-LASSO,0.592,NA,3,3,0.15800000000012915,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,Coda-LASSO,0.5964,NA,140,1,255.84000000000015,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,ALR-GLMNET,0.41759999999999997,NA,8,7,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,ALR-LASSO,0.5,NA,1,0,11.08600000000029,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.588,0.5824,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.588,0.5504,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,pls2,0.592,0.5808,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,pls2,0.592,0.5552,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.5861999999999999,0.544,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.5861999999999999,0.532,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.5996,0.5584,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.5996,0.544,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.6032,0.5552,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.6032,0.584,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.6024,0.5824,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.6024,0.5712,140,140,11.084000000000287,179,FALSE,1,0.7
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeEnsemble,0.39840000000000003,0.4384,140,140,11.084000000000287,179,FALSE,1,0.7
