Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.5388000000000001,NA,13,1,140.287,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.5,NA,185,185,0.5229999999999961,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.5648,NA,66,1,253.33300000000003,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR-GLMNET,0.3844,NA,13,12,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR-LASSO,0.5,NA,1,0,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.6108,0.5856,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.6108,0.5168,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,pls2,0.542,0.5008,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,pls2,0.542,0.5296,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.5994,0.5216,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.5994,0.488,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.6222,0.5536,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.6222,0.5024000000000001,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.5948,0.5584,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.5948,0.4912,66,66,13.060000000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeRegression,0.5152,0.5264,66,66,13.060000000000002,185,FALSE,3,0.9
