Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.5492,NA,17,1,164.8,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.5,NA,184,184,0.5689999999999884,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.5983999999999999,NA,59,1,346.67600000000004,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,1,ALR-GLMNET,0.4988,NA,9,8,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,1,ALR-LASSO,0.5,NA,1,0,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.4892,0.6032,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.4892,0.68,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5204,0.5824,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5204,0.6432,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.5512,0.6024,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.5512,0.664,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.5628,0.6112,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.5628,0.656,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5412,0.6064,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5412,0.664,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.532,0.584,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.532,0.6528,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.4692,0.3968,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.4692,0.3424,59,59,13.887000000000057,184,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.5108,NA,22,1,176.75900000000001,182,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.5,NA,182,182,0.6459999999999582,182,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.5804,NA,67,1,434.66100000000006,182,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ALR-GLMNET,0.48319999999999996,NA,11,10,12.623999999999796,182,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ALR-LASSO,0.5,NA,1,0,12.626999999999796,182,FALSE,1,0.9
