Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.7084,NA,19,1,164.82000000000002,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.7704,NA,36,36,0.5589999999999975,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.7044,NA,125,1,245.597,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR-GLMNET,0.6556,NA,36,35,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR-LASSO,0.6868,NA,27,26,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.8072,0.5648,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.8072,0.608,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,pls2,0.7468,0.616,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,pls2,0.7468,0.6288,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.6294,0.5872,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.6294,0.5664,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.6218,0.656,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.6218,0.6088,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.6616,0.568,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.6616,0.6112,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeRegression,0.7008,0.6224000000000001,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeRegression,0.7008,0.6272,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeEnsemble,0.7248,0.6,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeEnsemble,0.7248,0.6032,125,125,14.635000000000048,185,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed3_sparsity10,3,2,SELBAL,0.544,NA,15,1,147.54199999999992,184,FALSE,4,0.9
