Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.5574,NA,22,1,164.824,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.5,NA,185,185,0.5480000000000018,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.5619999999999999,NA,69,1,340.101,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR-GLMNET,0.3808,NA,12,11,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR-LASSO,0.5,NA,1,0,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.5264,0.5632,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.5264,0.4928,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,pls2,0.5212,0.5616,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,pls2,0.5212,0.5184000000000001,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.6054,0.5712,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.6054,0.5024,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.591,0.5472,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.591,0.5104,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.592,0.6064,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.592,0.5104,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.5608,0.5824,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.5608,0.5136000000000001,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.4248,0.4048,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.4248,0.5056,69,69,13.005999999999972,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,SELBAL,0.5048,NA,19,1,155.5139999999999,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,CLR-LASSO,0.56,NA,5,5,0.17300000000000182,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,Coda-LASSO,0.5448,NA,35,1,173.52800000000002,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,ALR-GLMNET,0.5572,NA,9,8,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,ALR-LASSO,0.5624,NA,9,8,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.5488,0.6624,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.5488,0.6448,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,pls2,0.5376,0.6144000000000001,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,pls2,0.5376,0.5871999999999999,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.5307999999999999,0.6392,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.5307999999999999,0.6784,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.48160000000000003,0.6488,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.48160000000000003,0.6672,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.5248,0.6,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.5248,0.672,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.4996,0.6352,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.4996,0.6656,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.5188,0.6432,35,35,11.835000000000036,184,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.5188,0.6592,35,35,11.835000000000036,184,FALSE,3,0.7
