Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.85,NA,14,1,179.452,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.9676,NA,29,29,0.2849999999999966,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.9039999999999999,NA,101,1,155.53700000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,1,ALR-GLMNET,0.9828,NA,47,46,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,1,ALR-LASSO,0.9752,NA,38,37,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.992,0.9936,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.992,0.9936,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,pls2,0.9564,0.9088,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,pls2,0.9564,0.9408,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.9633999999999999,0.9368,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.9633999999999999,0.9168,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.9748,0.9368,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.9748,0.9087999999999999,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9812,0.928,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9812,0.9152,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9783999999999999,0.952,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9783999999999999,0.9392,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9803999999999999,0.9712000000000001,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9803999999999999,0.968,101,101,13.072000000000003,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.9052,NA,9,1,145.5999999999999,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.9564,NA,29,29,0.4149999999999636,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.9583999999999999,NA,76,1,102.9989999999998,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,ALR-GLMNET,0.9932,NA,48,47,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,ALR-LASSO,0.9848,NA,35,34,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.9972,0.9359999999999999,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.9972,0.9104,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,pls2,0.9792,0.9104,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,pls2,0.9792,0.8272,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.9388,0.8896,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.9388,0.9471999999999999,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.9432,0.9152,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.9432,0.9376,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9808,0.8608,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.9808,0.9008,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9863999999999999,0.8848,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.9863999999999999,0.8688,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9884,0.9199999999999999,76,76,12.941000000000031,180,FALSE,6,0.9
Empirical,WGS_meanShift6_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.9884,0.9168,76,76,12.941000000000031,180,FALSE,6,0.9
