Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.5328,NA,17,1,144.788,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.4868,NA,9,9,0.18899999999999295,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.6404,NA,42,1,169.39499999999998,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,1,ALR-GLMNET,0.5095999999999999,NA,3,2,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,1,ALR-LASSO,0.4864,NA,20,19,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.5688,0.5664,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.5688,0.624,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,pls2,0.5844,0.536,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,pls2,0.5844,0.6032,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.6398,0.5904,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.6398,0.5888,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.6322,0.5944,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.6322,0.616,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.6156,0.5968,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.6156,0.5744,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.6048,0.5648,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.6048,0.6048,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.3852,0.584,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.3852,0.6,42,42,12.558999999999969,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,SELBAL,0.5616,NA,25,1,166.702,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,CLR-LASSO,0.4968,NA,9,9,0.18399999999996908,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,Coda-LASSO,0.5984,NA,54,1,224.875,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ALR-GLMNET,0.534,NA,9,8,11.373000000000047,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,ALR-LASSO,0.5,NA,1,0,11.373000000000047,177,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.5264,0.5984,54,54,11.373000000000047,177,FALSE,3,0.98
