Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.9162,NA,10,1,60.836,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.8627999999999999,NA,27,27,0.4099999999999966,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.6812,NA,22,1,318.24,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,1,ALR-GLMNET,0.9156,NA,21,20,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,1,ALR-LASSO,0.9176,NA,17,16,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.9208,0.784,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.9208,0.88,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,pls2,0.8916,0.4384,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,pls2,0.8916,0.6272,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.901,0.72,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.901,0.7296,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.8822,0.6592,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.8822,0.5816,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.8331999999999999,0.52,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.8331999999999999,0.4656,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.8775999999999999,0.4864,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.8775999999999999,0.5536,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.8976,0.664,22,22,5.897999999999968,124,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.8976,0.6816,22,22,5.897999999999968,124,FALSE,5,0.98
